1204.0349981070603,2.045573111531092,0.7017750659570661,3.049250928015586e-7,0.2257141940533104,-3.166206728416611e-8,1186.031893127154
1222.0785726259148,2.0457915465160506,0.7017521003796914,2.94570191385552e-7,0.2256934937340254,-3.1678131515154e-8,1186.021155889859
1250.544828547188,2.04919084863612,0.7013960603847033,2.800785270824283e-7,0.22537680714045016,-3.18058936762882e-8,1185.8556280127539
1306.8927742989767,2.0598110736750597,0.7002858780645217,2.45396066451517e-7,0.2243962103939507,-3.218547044550542e-8,1185.3410080224194
1369.3710155721785,2.0771675969770653,0.6984789041468863,1.0083074115197992e-7,0.22281409023618826,-3.258738117816716e-8,1184.506465047793
1414.1273656504711,2.089631960866569,0.6971867896359768,-2.4843006188042057e-8,0.22169432901042274,-3.264966874803729e-8,1183.912262794789
1425.7583347302345,2.0922507474206102,0.6969158933476979,-2.0297454731634785e-8,0.2214604604775839,-3.26368424622805e-8,1183.7878837910614
1469.007805043888,2.1042551213863527,0.6956767262341582,-3.236339835856694e-8,0.2203963906106656,-3.2632737284625964e-8,1183.2202006288098
1546.0379832956628,2.126907429549322,0.6933502066384558,-5.281294455113306e-7,0.2184198322885666,-3.190483365541323e-8,1182.159089923603
1611.3945223156984,2.1468566555572925,0.6913135303596127,-1.00653377800565e-6,0.2167131780662387,-2.9991713665589046e-8,1181.235434157727
1629.438096834554,2.1521980307720203,0.6907702973965636,-9.413498207404916e-7,0.21626140813533978,-2.9291775858408824e-8,1180.9898371116344
1672.6875671482076,2.163916358949956,0.6895812587883053,-9.942535837972831e-7,0.21527809429664305,-2.791376876746479e-8,1180.4535028909909
1749.7177453999823,2.184097190957158,0.6875428210394299,-1.1834190454667015e-6,0.21360712112370814,-2.527364124826339e-8,1179.537336925838
1815.0742844200179,2.1978394385641495,0.6861614926043201,-1.254747130161462e-6,0.21248662595622408,-2.324819553728163e-8,1178.9191507122187
1833.1178589388724,2.200688016310321,0.6858758061310846,-1.2625501505653464e-6,0.21225595430525976,-2.283265480528761e-8,1178.7915370871708
1876.3673292525261,2.207952798333524,0.6851483234658418,-1.3449923463321398e-6,0.2116703434149162,-2.1706383216585036e-8,1178.4669764300347
1953.3975075043013,2.2238794203288097,0.6835587143566253,-1.3962936010584386e-6,0.2103997834914245,-1.915073417135088e-8,1177.759814271048
2018.7540465243374,2.2419091046365565,0.6817678539272207,-1.5206942978838243e-6,0.208982234458043,-1.612382848331314e-8,1176.9662412037792
2036.7976210431918,2.2477437204132236,0.6811902783228071,-1.5038147594999667e-6,0.20852828007455904,-1.508671966135461e-8,1176.7110289477953
2080.0470913568456,2.2590717163787386,0.680071446022888,-1.5153068846257133e-6,0.20765267471267085,-1.3133218627149531e-8,1176.2175003752154
2157.07726960862,2.2820373512385346,0.6778155300226107,-1.5028138355557662e-6,0.20590539499488636,-9.257213725314526e-9,1175.2265101784205
2222.4338086286557,2.3043246176088843,0.6756371310443724,-1.4591078394139002e-6,0.20423431499378492,-5.5701689047471594e-9,1174.2732254425305
2240.477383147511,2.3100544352305716,0.675081138495002,-1.3741321030809408e-6,0.2038152716007866,-4.673041781978714e-9,1174.0316022042396
2283.7268534611644,2.324575683900203,0.6736729769008347,-1.3393145636679624e-6,0.20275329257068905,-2.5217092925679226e-9,1173.4195044716614
2360.75703171294,2.3504967858996317,0.6711732287232538,-1.2435620180473586e-6,0.20088799331785728,1.0693957424919522e-9,1172.3374421802791
2426.113570732976,2.3725476886376318,0.6690606256888231,-1.128431860610585e-6,0.19933164420591182,3.8746633108356385e-9,1171.4275225716192
2444.1571452518306,2.3781411273620647,0.6685272984433016,-1.1048296274115254e-6,0.1989411078595454,4.50613293524582e-9,1171.198360005633
2472.6234011731035,2.387728773220632,0.6676141741488099,-1.020575291425811e-6,0.19827470719507687,5.525390244187139e-9,1170.8065111649908
2528.971346924892,2.4076073792733697,0.6657298288835503,-1.2453181063601504e-6,0.1969106784177873,7.864647165676468e-9,1170.0004397625626
2591.4495881980934,2.4291946062774628,0.6636945094749757,-1.7909074447402335e-6,0.19545212533605785,1.108055633454705e-8,1169.1331601588518
2636.205938276386,2.4430351112761715,0.6623959378996833,-2.1494834905433657e-6,0.1945308876928516,1.3874401242370169e-8,1168.581952288546
2647.8369073561494,2.445499878635317,0.6621654402676204,-2.032104769670775e-6,0.19436767660338874,1.4398324126799732e-8,1168.4841878861885
2691.086377669803,2.4558493399062233,0.6611984781038155,-2.0750733391625886e-6,0.19368635283362554,1.6523692465467902e-8,1168.074811880537
2768.1165559215783,2.477239335624386,0.6592089850820361,-2.059544189945932e-6,0.19229465681841246,2.089327481090812e-8,1167.2348633335791
2833.4730949416144,2.499617635129827,0.6571398855431951,-2.0533212719182973e-6,0.1908618633864288,2.536557534706656e-8,1166.3646643486204
2851.516669460468,2.506352559917093,0.656519824960307,-2.069803935956841e-6,0.19043605426901872,2.6700451752004998e-8,1166.104703504038
2879.9829253817416,2.5168734650043305,0.6555533483145825,-2.1511925710688795e-6,0.1897748099790441,2.8839614369735194e-8,1165.7000746302513
2936.3308711335303,2.537852455375715,0.6536346736337484,-2.1927652629653588e-6,0.18847047404568656,3.316999707968268e-8,1164.8987426193662
2998.809112406732,2.5587310555719824,0.6517359815109826,-2.304765517950494e-6,0.18719165117039732,3.755250012227951e-8,1164.1085154529942
3043.5654624850245,2.5690846818195947,0.650798655203149,-2.280567862547208e-6,0.18656636720964334,3.979004375863238e-8,1163.7197862383978
3055.196431564788,2.5708870984306715,0.6506356800472167,-2.2820734874016713e-6,0.18645778271090674,4.016027592800653e-8,1163.6522291750232
3083.662687486061,2.5787400107692355,0.6499267940610489,-2.4099222339204026e-6,0.18598646273448435,4.1878417786089407e-8,1163.35861028408
3140.0106332378496,2.597287267428269,0.648258549537332,-2.43307906549757e-6,0.1848837048075301,4.598613952674073e-8,1162.669114681863
3202.4888745110516,2.6203983897921304,0.6461917310328411,-2.6159334815160337e-6,0.18352965414532524,5.1239124772845076e-8,1161.8177158513195
3247.245224589344,2.6370972110079562,0.6447064180593787,-2.6486280998355255e-6,0.18256583920676103,5.520935711956315e-8,1161.2080035900642
3258.8761936691067,2.641223546632718,0.6443404660853482,-2.6635378195682008e-6,0.18232941207342546,5.616858790180169e-8,1161.0580244384232
3302.1256639827607,2.658197412518105,0.6428393414362943,-2.6632898458364686e-6,0.181363720810911,6.016497743221825e-8,1160.4437761172471
3379.1558422345356,2.6887290198746983,0.6401567543612116,-2.6478265646175993e-6,0.17965475322384028,6.722606647694551e-8,1159.3499958100283
3444.5123812545717,2.7138759519182893,0.6379638395695183,-2.687403286456797e-6,0.17827632648222,7.296625372137534e-8,1158.460174853014
3462.5559557734264,2.7204375719886005,0.6373941572922688,-2.7004130358454765e-6,0.17792026363231678,7.447405462418935e-8,1158.229492416811
3505.80542608708,2.7365336370855977,0.6360009029835813,-2.771964810827895e-6,0.17705327279458796,7.820129755488435e-8,1157.6662140904562
3582.8356043388553,2.7676153040492966,0.6333275883855313,-2.8487916875879867e-6,0.17540513890674456,8.549550555831918e-8,1156.5890264441873
3648.192143358891,2.7946488967956116,0.6310207221853388,-2.9112751493951277e-6,0.1740020676928365,9.188809415980169e-8,1155.6639396414357
3666.2357178777456,2.802053224673188,0.6303917744656482,-2.9231453284855164e-6,0.17362171472758559,9.364959099091865e-8,1155.4122385707947
3738.5524263316324,2.8322718334440147,0.6278381508538801,-3.1002128315135506e-6,0.17208806985810376,1.0101029768221968e-7,1154.3928014252767
3838.334723949042,2.874629200583372,0.6242927676272356,-3.0923294112840606e-6,0.16998663448912066,1.1145738726374562e-7,1152.983985334345
3869.9154799820644,2.8877344178257465,0.6232043274641841,-2.9813446944338883e-6,0.16934950731548404,1.1458449506059124e-7,1152.5533438775265
3913.1649502957184,2.9062971027569313,0.6216687766821052,-2.9676547681267795e-6,0.1684551057803006,1.1885308722858244e-7,1151.9468559872078
3990.195128547494,2.9398164676767156,0.6189152074437161,-2.9276829192489704e-6,0.16686537318451375,1.263872719803096e-7,1150.8626307550296
4055.5516675675294,2.967268789357428,0.6166781711510505,-2.910010596533146e-6,0.16559051820492435,1.3240144795096535e-7,1149.9856739089405
4073.5952420863837,2.974418268308756,0.6160982734919721,-2.9406968071128756e-6,0.16526196928227951,1.3395109260621052e-7,1149.7587993559207
4104.176772720756,2.9869622575233845,0.6150834404685099,-2.962698538189032e-6,0.16468932406538306,1.3672773319423362e-7,1149.3623058351989
4173.692655208241,3.0179558821814316,0.6125903799742948,-3.0828303166489473e-6,0.16329357796531213,1.4344790795247453e-7,1148.390862548466
4276.278072171131,3.065345064907997,0.6088176818678126,-3.444332124726586e-6,0.1612100732675906,1.5489769522740118e-7,1146.9275422585577
4403.613016857804,3.1251951135752654,0.6041195049783269,-3.177580967420362e-6,0.15865758559221588,1.6843071045513236e-7,1145.1152519888149
4545.379932042321,3.1934886047910274,0.5988474528366728,-4.354102381717798e-6,0.15585321161273327,1.8613820350346822e-7,1143.095706114509
4690.09330195507,3.2650027407401265,0.5934258743408277,-1.1559935059542752e-6,0.1530398937297411,2.016145267954913e-7,1141.0354019627569
4826.029349204762,3.3339180615105244,0.5882950039316595,2.694500546078395e-6,0.1504346169193038,1.963848982756566e-7,1139.0990368599541
4942.17592727737,3.394118674256585,0.5838863233724775,1.5988086884749466e-6,0.14824023228343194,1.8770250275353347e-7,1137.4455920825433
5029.126184037258,3.4399845223097287,0.5805725002122846,1.896120361880227e-6,0.14661247474432268,1.833339153323799e-7,1136.207916145501
5079.857169264152,3.4666192600660803,0.5786656802269797,1.5521023053759316e-6,0.1456839132758509,1.802226984827826e-7,1135.4976588801835
5091.99405260798,3.4728481667933684,0.5782216072517601,1.7281009587852558e-6,0.14546929942499295,1.7976906048529438e-7,1135.3326231681958
5128.9189661203545,3.492424064471924,0.5768305252776287,1.735691512070203e-6,0.14479800938692441,1.7773916206706302e-7,1134.8158966757578
5212.245544155319,3.5380426493882333,0.5736151214554422,1.5022045170942258e-6,0.1432598896171767,1.7344018234478992e-7,1133.6246855355214
5333.534811826635,3.6053293429402156,0.5689393312963474,1.4536960745246887e-6,0.14105999716245196,1.6779840887166014e-7,1131.9010126890944
5480.9030065529905,3.689405584074729,0.5632052960171321,1.1931383556846419e-6,0.1384138332376916,1.6145998165041966e-7,1129.7992867738121
5639.92275617249,3.7825054295517937,0.5569937804602656,1.0400570717694107e-6,0.13561169376030502,1.561450944251502e-7,1127.5375023640893
5795.027768074168,3.8762211557685475,0.5508817077262436,1.3337209712683862e-6,0.13291529473168884,1.503421350810856e-7,1125.326016244367
5931.03586998014,3.960483205677464,0.5455042526408083,1.302332105730909e-6,0.13059336989650283,1.4468314668965814e-7,1123.3919108121804
6034.636833931924,4.026363645726964,0.541374449224065,1.5073326335047324e-6,0.12883861077071757,1.4026987352163858e-7,1121.9130669134333
6095.715282286409,4.0652163725034836,0.5389697395188168,1.6030092480078884e-6,0.12782862540698145,1.3729262804801336e-7,1121.0546484432077
6110.392863129576,4.074346430601159,0.5384076801352239,1.614545529297599e-6,0.1275935660093585,1.3661275331975648e-7,1120.8542373742484
6147.31777664195,4.098101243558379,0.5369513498344177,1.874588795238026e-6,0.12698620419168333,1.3468404167088348e-7,1120.335350415629
6230.644354676915,4.153230953856194,0.5336027573243657,2.371292312648278e-6,0.12560305944097674,1.289660106519913e-7,1119.1452628754905
6351.93362234823,4.234754553351573,0.5287303720393259,1.7375437223331473e-6,0.1236218441035169,1.211690286582105e-7,1117.4206477322125
6499.301817074586,4.336632361361825,0.5227700355796531,1.5811345809037063e-6,0.12123784717419867,1.1393138818104327e-7,1115.3198175177486
6658.321566694085,4.449721873111557,0.5163169790257601,1.4506822312332006e-6,0.11871001365504182,1.0647019621553534e-7,1113.0570977419695
6813.426578595763,4.563660248110569,0.5099815377761605,2.073144465895602e-6,0.11627892107790072,9.86866378023387e-8,1110.8466915664872
6949.434680501736,4.666377894565825,0.5044092852515338,2.8696453288115856e-6,0.11418052975344566,8.812208638252931e-8,1108.9111583408371
7053.035644453519,4.746604233373119,0.5001448603256271,2.7649698856549713e-6,0.1125972164418336,7.923683923488127e-8,1107.4347041774433
7114.114092808005,4.794660456093543,0.497627231054236,3.0370654172534246e-6,0.11167529447882822,7.39510469038372e-8,1106.5657553542296
7128.791673651172,4.806313746692607,0.49702054662532275,2.888114520077598e-6,0.11145376407298095,7.257196685201311e-8,1106.3564895727986
7157.257929572444,4.826282954204619,0.49598471960647106,2.841209493186878e-6,0.11107705153061799,7.039494031814835e-8,1105.9995191353887
7213.605875324233,4.862019722911246,0.4941426218574857,2.7144086172853222e-6,0.11041013387375113,6.665820821370377e-8,1105.3653166532713
7276.084116597435,4.9009618436726825,0.492151298624022,2.638730618697686e-6,0.10969324839408257,6.276971965037372e-8,1104.6805771847553
7320.840466675728,4.931900654970582,0.4905817442834356,2.513286348067732e-6,0.10913144958947031,5.981532763980634e-8,1104.1415365833402
7332.47143575549,4.941149220865784,0.4901144169987911,2.4987013126763524e-6,0.108964555898921,5.8970103145882136e-8,1103.9811167041987
7360.937691676763,4.963218021395251,0.48900341172210826,2.487724277988294e-6,0.1085691521823152,5.694269172533266e-8,1103.60002257664
7417.285637428552,5.009932427011922,0.4866690121547644,2.23737156810974e-6,0.10774149924031434,5.2935745499871603e-8,1102.7999115078535
7479.763878701754,5.062024059129923,0.48409394455822363,2.1271845177357364e-6,0.10683448963119216,4.891579401139329e-8,1101.9185083499017
7524.520228780047,5.099210893486103,0.48227298270456553,2.1279679829510087e-6,0.10619839424092173,4.610776450123554e-8,1101.2963013759625
7536.15119785981,5.108761936041797,0.48180776870720154,2.0850132117137207e-6,0.10603645378234218,4.5398330355040054e-8,1101.1374545457231
7608.467906313696,5.170719901449912,0.47881252336150626,1.9290863871410214e-6,0.10500039655450306,4.1082301802420764e-8,1100.116056861563
7708.250203931107,5.258661076122408,0.47462802847907654,1.8573307378759028e-6,0.10356817701182096,3.5429371575701886e-8,1098.6920994902262
7739.83095996413,5.28669506448459,0.4733107137488374,1.9110997270632536e-6,0.10312011983019673,3.367293086420619e-8,1098.24435434331
7759.900562798563,5.3041662477725495,0.4724936542551126,1.9027995999627914e-6,0.10284312923102172,3.2551349041110334e-8,1097.9668195178313
7801.858724319727,5.340597055065442,0.4707990693949838,1.8006485404259026e-6,0.10227166284709589,3.03167495178737e-8,1097.3918108097155
7854.304116909577,5.3899320988651445,0.4685256899126913,1.8377081359953314e-6,0.10150916734670748,2.7379120137565352e-8,1096.6211843192575
7903.179396222489,5.426625665802856,0.4668491987843025,1.8145756028801053e-6,0.10095006429345404,2.517529784502865e-8,1096.0534968777624
7935.402259854797,5.44160130015327,0.4661690903645077,1.8045885451926393e-6,0.10072408819041896,2.4310953517589154e-8,1095.823356601663
7943.510722068449,5.44586529784063,0.465975657461347,1.8259080483369325e-6,0.10065993877348131,2.4057653994181716e-8,1095.7579262539246
7963.580324902882,5.4545973605259706,0.46558028464115264,1.8426826521019793e-6,0.10052881216330899,2.3541219347640472e-8,1095.6241820826788
8005.538486424045,5.470761549962428,0.4648502332083694,1.855547058863776e-6,0.10028719838696303,2.2576876229620386e-8,1095.3773232241829
8057.983879013896,5.499242683795221,0.4635699800071797,1.7354709605892542e-6,0.09986444878756207,2.0939567031741877e-8,1094.9445883919605
8106.859158326807,5.541529859016628,0.461682627374704,1.5582531442652937e-6,0.09924476699716094,1.8731481699402392e-8,1094.3073228956227
8139.082021959118,5.571129647940611,0.46037173408607746,1.4539545550169756e-6,0.09881660827998129,1.7336842506433582e-8,1093.8651165198523
8147.190484172767,5.577985326925714,0.46006904873472376,1.4424690329978784e-6,0.0987177267309439,1.7024903303217606e-8,1093.76300087596
8167.260087007201,5.589523956691178,0.4595607980781403,1.4296148163880224e-6,0.09855182250581167,1.65082177755e-8,1093.5915549587473
8209.218248528367,5.6197793397869,0.45823381092562526,1.3503031268593566e-6,0.09812068723510618,1.5189692620006862e-8,1093.144322473814
8261.663641118215,5.6680457447696515,0.45613376277021955,1.0010300251100874e-6,0.09744121689294424,1.3419383683434927e-8,1092.4370368383786
8310.538920431129,5.7158901991075375,0.4540724183313179,6.012820247068606e-7,0.09677829110656293,1.2266132522276926e-8,1091.7435030435283
8342.761784063436,5.7469287350924585,0.4527457162994224,5.432872520080968e-7,0.09635382237242344,1.1753183181413214e-8,1091.2975299678483
8350.870246277087,5.754780076364548,0.45241147870381915,5.131915605785571e-7,0.09624708208726548,1.1620995321551232e-8,1091.1852074297817
8394.119716590742,5.797324142579942,0.4506094671807893,1.7346703977473274e-7,0.09567347531427504,1.1208671135668833e-8,1090.5799616292254
8471.149894842516,5.875841568255832,0.4473235627242046,1.6941802525611526e-7,0.09463435961030603,1.098283745623477e-8,1089.477467393881
8536.50643386255,5.942664837312803,0.4445678659144075,1.0283770058562663e-6,0.09377088902062508,9.977930869926682e-9,1088.5542407143998
8554.550008381406,5.961224060198024,0.4438087565266646,7.563016855158204e-7,0.0935342812812943,9.323556019661162e-9,1088.3001346810327
8597.799478695058,6.00584177749413,0.4419955916286347,5.216739760312303e-7,0.09297023519606538,8.533246583233934e-9,1087.6933259717177
8674.829656946835,6.087941159623829,0.4387003128061526,5.095111789730898e-7,0.09195223269480325,7.429011406280635e-9,1086.591652272827
8740.186195966871,6.15799306195163,0.4359306248405187,8.032716360149599e-7,0.09110567300290294,6.193952939696896e-9,1085.6672399396991
8758.229770485726,6.177459875460409,0.43516744953912045,6.496287144917767e-7,0.09087322674845728,5.734868321231082e-9,1085.41263547533
8801.47924079938,6.224165256239102,0.4333485076148445,7.208837185159423e-7,0.09032133628802336,4.866393868869223e-9,1084.8061485592061
8878.509419051154,6.3101704527078,0.43004129864206786,8.053583715738303e-7,0.08932450940531526,3.0696123529505467e-9,1083.7044225624604
8943.86595807119,6.383603098537439,0.4272609384950828,6.009823707280256e-7,0.08849406413483717,1.6434731008433279e-9,1082.7793747887024
8961.909532590045,6.40406120578171,0.42649303449348896,5.497391608064025e-7,0.08826577036857781,1.3559793141303857e-9,1082.5240432812493
8976.78922087633,6.420695205519625,0.4258709775761201,5.388229395844948e-7,0.08808093060567697,1.117231702193834e-9,1082.3172022041679
9008.911924673495,6.4573046041245,0.42450885122463006,4.073620415919446e-7,0.08767779170784078,6.656511919108916e-10,1081.8645454924224
9051.799212656517,6.506457978226069,0.4226947149863278,2.5729708378484216e-7,0.08714309137532911,2.516036033487901e-10,1081.261988592226
9096.9523331451,6.558191038010539,0.42080350744765815,1.0048073054677833e-7,0.08658868652478867,1.0296325318555817e-11,1080.6342700458003
9135.428680741146,6.592553323979446,0.41955743747468854,-4.062793045339606e-8,0.08622472155142397,-1.6322981566100107e-11,1080.220847360495
9159.618131784711,6.607350123084074,0.41902328638620007,-1.714587438524214e-8,0.08606914302803059,-5.029400024751876e-13,1080.0436918260598
9165.589294694364,6.611006585136407,0.41889154575323856,7.328663243058184e-14,0.08603079033802577,-7.965208658490045e-15,1080.0
