2833.4730949416144,1.0,-2.5597686909653103e-5,0.798204955168873,0.6023862384380881
2851.516669460468,1.0,-0.00023467640939745684,0.7987348211853003,0.6016856036272104
2879.9829253817416,1.0,-2.646373949342071e-5,0.7994122921996941,0.6007831075756438
2936.3308711335303,0.979353468793721,-7.079674490683536e-5,0.8003827582399191,0.5994894697791388
2998.809112406732,0.7537719739706717,-2.879662870746552e-5,0.802240443668579,0.597001370607592
3043.5654624850245,0.4519010377619447,3.57353816704471e-5,0.8031941012892923,0.5957186869066438
3055.196431564788,0.6608379556714141,-0.0005662781105263514,0.8026164993548005,0.5964967608177139
3083.662687486061,0.7805343352103586,-3.325447708402033e-5,0.8035023150521087,0.5953018440415001
3140.0106332378496,0.9212114866879784,-8.598834776414603e-5,0.8044129307964075,0.5940706306202742
3202.4888745110516,0.9742586551087329,-7.763193167625458e-5,0.8060558277633476,0.5918395198832272
3247.245224589344,0.9215021717485756,-2.7465074418454196e-5,0.8071812634255078,0.5903037655626683
3258.8761936691067,0.9941755529781238,-2.615300697990376e-5,0.8077855218983625,0.5894778769443777
3302.1256639827607,1.0,6.7361001249648084e-6,0.8080705137609488,0.5890859859311529
3379.1558422345356,0.9856760594173111,-1.4026049737537396e-5,0.8103777799811644,0.5859079969021955
3444.5123812545717,0.9142210610762448,-3.552432150410805e-5,0.8118815876194048,0.5838224143040397
3462.5559557734264,0.8723732096371929,-9.58430029362666e-5,0.8125313709713384,0.5829192060157202
3505.80542608708,0.9495912778358818,-5.026906971124996e-5,0.8126892132699668,0.5826977011691038
3582.8356043388553,0.9984844144513995,-4.010617632733911e-5,0.8149683192743298,0.5795058623601261
3648.192143358891,0.9837517345753489,-3.395779350468255e-5,0.8164889789711004,0.5773613525024641
3666.2357178777456,0.9729215818814162,-0.00010590113015200328,0.8168600130657615,0.576836070941254
3738.5524263316324,1.0,-6.850912070890957e-5,0.8179797119817314,0.5752474307194626
3838.334723949042,0.9698223566165802,8.173982906729753e-5,0.8204663813066672,0.5716947808003277
3869.9154799820644,0.9758148923411853,1.8114729519158725e-5,0.8216309385816273,0.5700210925544373
3913.1649502957184,0.9912266591847007,-5.961586297215874e-7,0.8217520722440154,0.5698456923494762
3990.195128547494,0.9745147954755279,2.2372591227015115e-5,0.823805495135852,0.5668725971156267
4055.5516675675294,0.8990157631385164,-4.505687256615354e-5,0.8253414395781804,0.564634220713017
4073.5952420863837,0.86731093543299,4.580962371400302e-6,0.8256530371452124,0.564180291072489
4104.176772720756,0.9449045744013075,-3.913154741413842e-5,0.8263370676774002,0.5631761385882248
4173.692655208241,1.0,-0.00012946087417732398,0.8278422300401335,0.5609616045703654
4276.278072171131,1.0,-1.2150570969504164e-5,0.8298359254016726,0.5580075943897671
4403.613016857804,1.0,-7.405641514512739e-5,0.8319175689653436,0.5548995791301021
4545.379932042321,1.0,-0.0001354231904816242,0.8354256947630753,0.5496036335409777
4690.09330195507,1.0,0.0014454870014850999,0.8386145119643388,0.5447291620461955
4826.029349204762,1.0,1.893666216200231e-5,0.841319976991278,0.5405387232057869
4942.17592727737,1.0,-9.679763721949538e-5,0.8435586929609866,0.5370387941408777
5029.126184037258,0.995475302190235,-5.647839861935661e-5,0.8443111530462594,0.5358538310064006
5079.857169264152,0.9629265133924981,9.792318439073348e-5,0.8457660518894443,0.5335540517164648
5091.99405260798,0.9552003419335234,0.00010507806316895532,0.8461865599925608,0.5328881803463685
5128.9189661203545,1.0,-5.777349348717488e-5,0.84622151426957,0.5328318353271552
5212.245544155319,1.0,-6.620413052204093e-5,0.8481954245052159,0.5296835465666468
5333.534811826635,1.0,3.906821207482522e-6,0.8504262647154953,0.5260943445053006
5480.9030065529905,1.0,-9.395653690892852e-5,0.8531028280027912,0.5217431371072396
5639.92275617249,1.0,5.751452102476634e-5,0.8558713250442397,0.517189126990871
5795.027768074168,1.0,2.0553289662174554e-5,0.8586321093668524,0.5125927704846392
5931.03586998014,1.0,2.03993452192263e-5,0.8609245621701772,0.5087334030276417
6034.636833931924,1.0,8.467747517127336e-5,0.8625091023451977,0.5060417540144906
6095.715282286409,0.9663514345154388,2.775773610113416e-5,0.8634578773123348,0.5044210638779252
6110.392863129576,0.9657556581725776,7.695020459824346e-5,0.8638576734728997,0.5037370364772851
6147.31777664195,1.0,0.00031717177354478356,0.8638634180927038,0.5037267005690101
6230.644354676915,1.0,-1.09122532603037e-6,0.8660507310300631,0.49995838497065576
6351.93362234823,1.0,-0.00017343083896462772,0.8676446132892065,0.4971854413106646
6499.301817074586,1.0,4.457250973063454e-5,0.8698492933204863,0.49331768310804347
6658.321566694085,1.0,-4.284112816719606e-5,0.872192554325711,0.48916271898974556
6813.426578595763,1.0,0.0003040204401036111,0.874607425701018,0.48483186823598845
6949.434680501736,1.0,-1.970569566596036e-5,0.876120888298187,0.4820925475189831
7053.035644453519,1.0,0.00013325579162236194,0.8780050131382666,0.47865149370731175
7114.114092808005,0.9997539249059991,-0.00010312672818679498,0.8790087121133046,0.4768059918113894
7128.791673651172,0.9409829221826778,3.089779792220692e-5,0.879191920846828,0.4764687211970276
7157.257929572444,0.8334160682916235,-0.00010372658025947784,0.8796116007252903,0.4756930187724307
7213.605875324233,0.7669672247109605,-3.7843496939221174e-5,0.8801671848319331,0.47466386615365075
7276.084116597435,0.7896171378573612,-8.557866228038418e-5,0.880884447327472,0.4733315444715846
7320.840466675728,0.9326289894103401,-6.495690605384304e-5,0.8813232159103167,0.4725139448555475
7332.47143575549,0.8912397106382174,0.00010429361917724322,0.8815295430481435,0.4721297721708975
7360.937691676763,0.9759110729150294,-8.64058338671859e-5,0.881943921151093,0.47135454167806334
7417.285637428552,1.0,-0.0001282051577325028,0.8822436273990344,0.4707939975530386
7479.763878701754,0.9827649133058305,2.2931874340655908e-5,0.8833132908034902,0.46878328283748666
7524.520228780047,0.9648933815784232,-7.010564561547015e-5,0.8840924481315611,0.46731212297811203
7536.15119785981,0.980773991366026,-6.359003159762017e-5,0.8842461374780198,0.4670212383236764
7608.467906313696,1.0,-5.5170669135082496e-5,0.8854807348082793,0.4646769279542493
7708.250203931107,0.9988343398275488,3.6005246619095186e-5,0.8864514905543059,0.46282152253354664
7739.83095996413,0.9972378755917928,0.00010888567213472803,0.8863741999007604,0.4629695086009422
7759.900562798563,0.9515896636396748,-8.442938418717769e-5,0.8872830177975981,0.4612256515935459
7801.858724319727,1.0,-1.9237967567063816e-5,0.8878133507315589,0.4602037915502957
7854.304116909577,1.0,3.1391833773037345e-5,0.8884792199600983,0.45891686268994536
7903.179396222489,0.5870538884091747,-6.733775145008118e-5,0.8890041964771641,0.457899156295044
7935.402259854797,0.5149854155085373,0.00011314944446106818,0.8893368011057549,0.4572533070653603
7943.510722068449,0.48646810054529693,4.547413929269297e-6,0.8891384951216666,0.45763821570329866
7963.580324902882,0.44239584737828314,9.119097037738611e-5,0.8894693194560204,0.45699508955311335
8005.538486424045,0.428422325675092,-6.64247505256909e-5,0.889610464292627,0.4567201351603759
8057.983879013896,0.7713285563184766,-0.00012731306346274937,0.890014533490965,0.45593225585825725
8106.859158326807,0.9955676609869687,-0.00011650669210970619,0.8908914881776736,0.4542176672098148
8139.082021959118,0.904303168174449,-6.652035226826255e-5,0.8909904826397381,0.45402204986941375
8147.190484172767,0.5712595586550064,5.8985541565285e-5,0.8904087558890373,0.4551617777854843
8167.260087007201,0.6387492625920717,-6.744684781304907e-5,0.8912364797371164,0.4535389624223208
8209.218248528367,0.8576241189339523,-0.00010870287269154701,0.8917028184437737,0.4526215792212465
8261.663641118215,1.0,-0.00030649362484135,0.8921924993630529,0.45165538053845933
8310.538920431129,0.9804522241019986,-0.0001300935893198856,0.8929372290191895,0.45018140359250175
8342.761784063436,0.9701672398575375,-6.830739335145035e-5,0.8932606213578654,0.44953922751609937
8350.870246277087,0.9581309240874354,0.00011929443084656397,0.8934771463186241,0.4491090060338575
8394.119716590742,1.0,-0.0003837108053345216,0.8938160338856387,0.44843391027776774
8471.149894842516,1.0,0.00046710834358600333,0.8947886229078971,0.4464900830213346
8536.50643386255,0.9876363921198097,-0.00010766895380175474,0.8957380465825291,0.4445824580240704
8554.550008381406,0.9642573249908735,-7.425770283718148e-5,0.8959783568398499,0.44409805128548613
8597.799478695058,1.0000000000000042,-0.00018567838750224182,0.8960179395676588,0.4440186318062244
8674.829656946835,1.0,0.00019034940137502716,0.8973777830691027,0.44126329020718574
8740.186195966871,0.9896940922818055,-0.00010567666302576584,0.8981867382834503,0.43961434042681213
8758.229770485726,0.9628859610822236,-1.3557003962090842e-5,0.8984263173077197,0.4391246234775499
8801.47924079938,1.0,8.733478354895966e-5,0.8987444306099209,0.4384728566062081
8878.509419051154,1.0000000000000018,-4.5476200819443183e-5,0.8997455646335578,0.4364149389296729
8943.86595807119,0.991792088131057,-0.00010704311397978195,0.9005837233964182,0.4346827841477009
8961.909532590045,0.9520028469958621,4.1573792683296156e-5,0.9002152140206454,0.4354452511135985
8976.78922087633,0.9907618384463359,-7.538968910089701e-5,0.9008846948212584,0.4340585394505641
9008.911924673495,0.9821540154014495,-0.00014481470754225018,0.9012497959017354,0.43329996254765657
9051.799212656517,0.9986636259578131,-8.4940619411278e-5,0.9018209755430213,0.43211002676944144
9096.9523331451,0.9047676286155819,-0.00015646964950855662,0.9022906464071547,0.4311284028804294
9135.428680741146,0.583985267063963,-7.270768873280452e-5,0.902596191307353,0.43048828472909656
9159.618131784711,0.49503595925800464,0.00017883669317164514,0.9027867213481808,0.43008922720718046
